0.82977
0.73264
0.54618
0.28769
-0.012026
-0.31067
-0.56506
-0.74262
-0.82571
-0.83738
-0.79361
-0.73719
-0.70213
-0.70653
-0.74611
-0.79498
-0.81832
-0.76926
-0.61473
-0.35763
-0.024128
0.33643
0.66249
0.89441
0.98343
0.91698
0.71021
0.39157
0.012026
-0.36858
-0.69133
-0.90699
-0.98749
-0.91448
-0.69319
-0.363
0.023571
0.40455
0.71877
0.91652
0.97311
0.87821
0.64818
0.33259
-0.012102
-0.33081
-0.58154
-0.74307
-0.81206
-0.81459
-0.78537
-0.74609
-0.71423
-0.69585
-0.68771
-0.68263
-0.6801
-0.67437
-0.6667
-0.67345
-0.70317
-0.75435
-0.81186
-0.84873
-0.83782
-0.73967
-0.55659
-0.29509
0.012026
0.31808
0.57547
0.74965
0.82457
0.82117
0.7793
0.73335
0.71416
0.73335
0.7793
0.82117
0.81539
0.74216
0.57361
0.32365
0.023571
-0.28211
-0.54804
-0.74012
-0.83896
-0.85745
-0.82431
-0.76376
-0.70269
-0.65962
-0.64207
-0.64772
-0.67272
-0.69352
-0.71452
-0.72599
-0.72682
-0.71859
-0.7041
-0.68649
-0.67385
-0.66392
-0.65638
-0.66345
-0.69066
-0.73694
-0.79112
-0.83125
-0.8327
-0.75973
-0.5873
-0.32167
0.011468
0.36499
0.67951
0.89691
0.97018
0.89691
0.67951
0.36499
0.011468
-0.32167
-0.5873
-0.75973
-0.84189
-0.83874
-0.79298
-0.73137
-0.67912
-0.65047
-0.64783
-0.66438
-0.69335
-0.71019
-0.72027
-0.71685
-0.70325
-0.68619
-0.67277
-0.66779
-0.67678
-0.68353
-0.69564
-0.70301
-0.70277
-0.69561
-0.68522
-0.67651
-0.67791
-0.68399
-0.68708
-0.69003
-0.69122
-0.69003
-0.68708
-0.68399
-0.6871
-0.68399
-0.68708
-0.69003
-0.69122
-0.69003
-0.68708
-0.68399
-0.67791
-0.67651
-0.68522
-0.69561
-0.70277
-0.70301
-0.69564
-0.68353
-0.6676
-0.6603
-0.67091
-0.69177
-0.71479
-0.72983
-0.72883
-0.70973
-0.67385
-0.64069
-0.63166
-0.65221
-0.70269
-0.77117
-0.83473
-0.86447
-0.82864
-0.71643
-0.53187
-0.28385
1.9401e-17
0.28385
0.53187
0.71643
0.81945
0.85699
0.83287
0.77675
0.71423
0.66519
0.64021
0.64023
0.65435
0.68603
0.71266
0.73157
0.73836
0.73157
0.71266
0.68603
0.65435
0.64023
0.64021
0.66519
0.71423
0.77675
0.83287
0.85699
0.81945
0.71643
0.53187
0.28385
-1.9401e-17
-0.28385
-0.53187
-0.71643
-0.81945
-0.85699
-0.83287
-0.77675
-0.71423
-0.66519
-0.64021
-0.64023
-0.65435
-0.68603
-0.71266
-0.73157
-0.73836
-0.73157
-0.71266
-0.68603
-0.66353
-0.64772
-0.64207
-0.65962
-0.70269
-0.76376
-0.82431
-0.85745
-0.82977
-0.73264
-0.54618
-0.28769
0.012026
0.31067
0.56506
0.74262
0.82571
0.83738
0.79361
0.73719
0.70213
0.70653
0.74611
0.79498
0.80913
0.76177
0.61287
0.36321
0.035673
-0.32345
-0.65393
-0.89487
-0.99375
-0.93319
-0.72452
-0.3954
-7.5919e-18
0.3954
0.72452
0.93319
0.98456
0.88739
0.65208
0.32903
-0.024128
-0.35023
-0.60432
-0.76223
-0.81945
-0.81119
-0.76042
-0.71037
-0.69011
-0.71037
-0.76042
-0.81119
-0.82864
-0.76972
-0.60618
-0.34465
-0.012583
0.34201
0.66063
0.88693
0.97424
0.91698
0.71021
0.39157
0.012026
-0.36858
-0.69133
-0.90699
-0.97831
-0.90699
-0.69133
-0.36858
0.012026
0.39157
0.71021
0.91698
0.97424
0.88693
0.66063
0.34201
-0.012583
-0.34465
-0.60618
-0.76972
-0.82864
-0.81119
-0.76042
-0.71037
-0.69011
-0.71037
-0.76042
-0.81119
-0.82864
-0.76972
-0.60618
-0.34465
-0.012583
0.34201
0.66063
0.88693
0.97424
0.91698
0.71021
0.39157
0.012026
-0.36858
-0.69133
-0.90699
-0.97831
-0.90699
-0.69133
-0.36858
0.012026
0.39157
0.71021
0.91698
0.98343
0.89441
0.66249
0.33643
-0.024128
-0.35763
-0.61473
-0.76926
-0.8275
-0.80247
-0.74797
-0.70096
-0.69059
-0.72421
-0.78505
-0.83784
-0.83603
-0.75883
-0.57937
-0.31451
-1.434e-17
0.31451
0.57937
0.75883
0.83603
0.83784
0.78505
0.72421
0.69059
0.70096
0.74797
0.80247
0.8275
0.76926
0.61473
0.35763
0.024128
-0.33643
-0.66249
-0.89441
-0.98343
-0.91698
-0.71021
-0.39157
-0.012026
0.36858
0.69133
0.90699
0.97831
0.90699
0.69133
0.36858
-0.012026
-0.39157
-0.71021
-0.91698
-0.97424
-0.88693
-0.66063
-0.34201
0.012583
0.34465
0.60618
0.76972
0.82864
0.81119
0.76042
0.71037
0.69011
0.71037
0.76042
0.81119
0.81945
0.76223
0.60432
0.35023
0.024128
-0.32903
-0.65208
-0.88739
-0.98456
-0.93319
-0.72452
-0.3954
-7.5919e-18
0.3954
0.72452
0.93319
0.99375
0.89487
0.65393
0.32345
-0.035673
-0.36321
-0.61287
-0.76177
-0.81832
-0.80247
-0.74797
-0.70096
-0.69059
-0.72421
-0.78505
-0.83784
-0.84521
-0.76632
-0.58123
-0.30893
0.011545
0.32749
0.58792
0.75837
0.82571
0.82163
0.77074
0.72037
0.70261
0.72778
0.78116
0.82866
0.83376
0.74965
0.57547
0.31808
0.012026
-0.29509
-0.55659
-0.73967
-0.82864
-0.84124
-0.81
-0.75993
-0.71471
-0.68644
-0.67526
-0.67391
-0.67897
-0.67391
-0.67526
-0.68644
-0.71471
-0.75993
-0.81
-0.84124
-0.81945
-0.73218
-0.55473
-0.30067
0.00048046
0.30509
0.56692
0.75011
0.84408
0.84486
0.79547
0.73161
0.69059
0.69355
0.73755
0.79544
0.81945
0.77798
0.62718
0.36705
0.023648
-0.35027
-0.68712
-0.92106
-1
-0.91358
-0.68527
-0.35585
0.012102
0.35406
0.61863
0.77844
0.82977
0.81165
0.75186
0.69739
0.67856
0.70479
0.76228
0.81867
0.83782
0.76972
0.60618
0.34465
0.012583
-0.34201
-0.66063
-0.88693
-0.98343
-0.92447
-0.71207
-0.38599
-0.00048046
0.38157
0.69989
0.90654
0.96799
0.89079
0.67702
0.36475
-2.615e-17
-0.36475
-0.67702
-0.89079
-0.96799
-0.90654
-0.69989
-0.38157
0.00048046
0.38599
0.71207
0.92447
0.99261
0.89441
0.66249
0.33643
-0.024128
-0.35763
-0.61473
-0.76926
-0.81832
-0.79498
-0.74611
-0.70653
-0.70213
-0.73719
-0.79361
-0.83738
-0.83489
-0.75011
-0.56692
-0.30509
-0.00048046
0.30067
0.55473
0.73218
0.81945
0.84124
0.81
0.75993
0.71471
0.68644
0.67526
0.67391
0.67897
0.67391
0.67526
0.68644
0.71471
0.75993
0.81
0.84124
0.82864
0.73967
0.55659
0.29509
-0.012026
-0.31808
-0.57547
-0.74965
-0.83376
-0.82866
-0.78116
-0.72778
-0.70261
-0.72037
-0.77074
-0.82163
-0.82571
-0.75837
-0.58792
-0.32749
-0.011545
0.30893
0.58123
0.76632
0.8544
0.84532
0.78691
0.71863
0.67904
0.68797
0.73941
0.80293
0.83782
0.78547
0.62904
0.36147
0.012102
-0.36325
-0.69568
-0.9206
-0.98968
-0.89737
-0.67096
-0.35201
7.672e-05
0.32724
0.58544
0.75225
0.82352
0.83125
0.79112
0.73694
0.69066
0.66345
0.65638
0.66392
0.68303
0.69398
0.70596
0.71301
0.71527
0.71301
0.70596
0.69398
0.67385
0.65644
0.65452
0.66903
0.70221
0.74993
0.79968
0.8308
0.82238
0.74353
0.57299
0.31783
0.00055718
-0.33817
-0.64632
-0.87072
-0.97311
-0.92401
-0.72063
-0.39897
-0.012026
0.37599
0.70175
0.91402
0.97717
0.89079
0.67702
0.36475
-2.615e-17
-0.36475
-0.67702
-0.89079
-0.97717
-0.91402
-0.70175
-0.37599
0.012026
0.39897
0.72063
0.92401
0.97311
0.87072
0.64632
0.33817
-0.00055718
-0.31783
-0.57299
-0.74353
-0.83157
-0.83828
-0.80154
-0.74435
-0.69066
-0.65605
-0.64597
-0.6569
-0.67498
-0.7027
-0.71841
-0.72243
-0.71479
-0.69917
-0.68133
-0.66733
-0.65728
-0.65984
-0.67947
-0.70475
-0.72634
-0.73541
-0.72697
-0.70224
-0.66466
-0.64069
-0.63166
-0.65221
-0.70269
-0.77117
-0.83473
-0.86447
-0.83782
-0.72392
-0.53373
-0.27827
0.011545
0.29683
0.54042
0.71597
0.80913
0.84078
0.81856
0.77291
0.72626
0.69202
0.6734
0.66642
0.6606
0.66642
0.6734
0.69202
0.72626
0.77291
0.81856
0.84078
0.81832
0.72346
0.54228
0.29125
-7.5919e-18
-0.29125
-0.54228
-0.72346
-0.8275
-0.84827
-0.82041
-0.76733
-0.71471
-0.67903
-0.66485
-0.66688
-0.67092
-0.68263
-0.68771
-0.69585
-0.71423
-0.74609
-0.78537
-0.81459
-0.81206
-0.74307
-0.58154
-0.33081
-0.012102
0.33259
0.64818
0.87821
0.98229
0.92401
0.72063
0.39897
0.012026
-0.37599
-0.70175
-0.91402
-0.98636
-0.89828
-0.67888
-0.35917
0.011545
0.37773
0.68558
0.89033
0.95767
0.89033
0.68558
0.37773
0.011545
-0.35917
-0.67888
-0.89828
-0.97717
-0.90654
-0.69989
-0.38157
0.00048046
0.38599
0.71207
0.92447
0.98343
0.88693
0.66063
0.34201
-0.012583
-0.34465
-0.60618
-0.76972
-0.83782
-0.81867
-0.76228
-0.70479
-0.67856
-0.69739
-0.75186
-0.81165
-0.82977
-0.77844
-0.61863
-0.35406
-0.012102
0.35585
0.68527
0.91358
1
0.92106
0.68712
0.35027
-0.023648
-0.36705
-0.62718
-0.77798
-0.81945
-0.79544
-0.73755
-0.69355
-0.69059
-0.73161
-0.79547
-0.84486
-0.84408
-0.75011
-0.56692
-0.30509
-0.00048046
0.30067
0.55473
0.73218
0.81945
0.84124
0.81
0.75993
0.71471
0.68644
0.67526
0.67391
0.67897
0.67391
0.67526
0.68644
0.71471
0.75993
0.81
0.84124
0.82864
0.73967
0.55659
0.29509
-0.012026
-0.31808
-0.57547
-0.74965
-0.83376
-0.82866
-0.78116
-0.72778
-0.70261
-0.72037
-0.77074
-0.82163
-0.82571
-0.75837
-0.58792
-0.32749
-0.011545
0.30893
0.58123
0.76632
0.84521
0.83784
0.78505
0.72421
0.69059
0.70096
0.74797
0.80247
0.8275
0.76926
0.61473
0.35763
0.024128
-0.33643
-0.66249
-0.89441
-0.99261
-0.92447
-0.71207
-0.38599
-0.00048046
0.38157
0.69989
0.90654
0.97717
0.89828
0.67888
0.35917
-0.011545
-0.37773
-0.68558
-0.89033
-0.96685
-0.89782
-0.68744
-0.37215
1.434e-17
0.37215
0.68744
0.89782
0.96685
0.89033
0.68558
0.37773
0.011545
-0.35917
-0.67888
-0.89828
-0.98636
-0.91402
-0.70175
-0.37599
0.012026
0.39897
0.72063
0.92401
0.98229
0.87821
0.64818
0.33259
-0.012102
-0.33081
-0.58154
-0.74307
-0.81206
-0.81459
-0.78537
-0.74609
-0.71423
-0.69585
-0.68771
-0.68263
-0.67092
-0.66688
-0.66485
-0.67903
-0.71471
-0.76733
-0.82041
-0.84827
-0.8275
-0.72346
-0.54228
-0.29125
7.5919e-18
0.29125
0.54228
0.72346
0.8275
0.84827
0.82041
0.76733
0.71471
0.67903
0.66485
0.66688
0.67092
0.68263
0.68771
0.69585
0.71423
0.74609
0.78537
0.81459
0.81206
0.74307
0.58154
0.33081
0.012102
-0.33259
-0.64818
-0.87821
-0.98229
-0.92401
-0.72063
-0.39897
-0.012026
0.37599
0.70175
0.91402
0.98636
0.89828
0.67888
0.35917
-0.011545
-0.37773
-0.68558
-0.89033
-0.96685
-0.89782
-0.68744
-0.37215
1.434e-17
0.37215
0.68744
0.89782
0.97604
0.89782
0.68744
0.37215
-1.434e-17
-0.37215
-0.68744
-0.89782
-0.97604
-0.89782
-0.68744
-0.37215
1.434e-17
0.37215
0.68744
0.89782
0.97604
0.89782
0.68744
0.37215
-1.434e-17
-0.37215
-0.68744
-0.89782
-0.96685
-0.89033
-0.68558
-0.37773
-0.011545
0.35917
0.67888
0.89828
0.97717
0.90654
0.69989
0.38157
-0.00048046
-0.38599
-0.71207
-0.92447
-0.99261
-0.89441
-0.66249
-0.33643
0.024128
0.35763
0.61473
0.76926
0.8275
0.80247
0.74797
0.70096
0.69059
0.72421
0.78505
0.83784
0.84521
0.76632
0.58123
0.30893
-0.011545
-0.32749
-0.58792
-0.75837
-0.82571
-0.82163
-0.77074
-0.72037
-0.70261
-0.72778
-0.78116
-0.82866
-0.83376
-0.74965
-0.57547
-0.31808
-0.012026
0.29509
0.55659
0.73967
0.83782
0.84873
0.81186
0.75435
0.70317
0.67345
0.6667
0.67437
0.68929
0.69012
0.68957
0.69027
0.70269
0.73311
0.77681
0.81505
0.82238
0.75927
0.59585
0.33465
7.672e-05
-0.35941
-0.68137
-0.9044
-0.98395
-0.90066
-0.68044
-0.3622
-0.0056959
0.32816
0.59157
0.7595
0.83214
0.82689
0.7849
0.73224
0.6909
0.67037
0.6687
0.67725
0.68673
0.68853
0.69256
0.69794
0.70898
0.72676
0.74659
0.75803
0.74755
0.69975
0.61803
0.49992
0.35716
0.20867
0.075749
-0.023705
-0.079954
-0.09024
-0.073821
-0.040572
-0.0057342
0.018908
0.027714
0.021651
0.0066248
-0.012867
-0.020872
-0.019902
-0.011785
-0.00087042
0.0080849
0.011846
0.009752
0.00022937
-0.0042766
-0.0064917
-0.0057726
-0.0027894
0.00092965
0.0037431
0.0045924
0
0
0
0
0
0
0
